dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.072126,-0.000761,0.072151,0.766204,5.376871,19.203109,3.162987
0.005000,-0.076025,-0.000847,0.076050,0.793568,5.472886,19.203109,3.164196
0.005000,-0.080061,-0.000940,0.080088,0.821413,5.568902,19.203109,3.165453
0.005000,-0.084238,-0.001043,0.084266,0.849738,5.664917,19.203109,3.166760
0.005000,-0.088557,-0.001154,0.088586,0.878542,5.760933,19.203109,3.168118
0.005000,-0.093021,-0.001276,0.093052,0.907827,5.856948,19.203109,3.169529
0.005000,-0.097633,-0.001408,0.097666,0.937592,5.952964,19.203109,3.170994
0.005000,-0.102394,-0.001552,0.102429,0.967837,6.048979,19.203109,3.172515
0.005000,-0.107307,-0.001708,0.107344,0.998082,6.048979,0.000000,3.174093
0.005000,-0.112370,-0.001876,0.112410,1.028326,6.048979,-0.000000,3.175730
0.005000,-0.117584,-0.002059,0.117627,1.058571,6.048979,-0.000000,3.177424
0.005000,-0.122949,-0.002256,0.122996,1.088816,6.048979,0.000000,3.179179
