dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.767567,-0.734814,3.031915,0.071624,-1.707881,19.227591,5.237162
0.005000,2.767737,-0.735106,3.032253,0.063566,-1.611743,19.227591,5.236970
0.005000,2.767886,-0.735365,3.032551,0.055988,-1.515605,19.227591,5.236799
0.005000,2.768017,-0.735592,3.032814,0.048890,-1.419467,19.227591,5.236650
0.005000,2.768132,-0.735789,3.033042,0.042274,-1.323329,19.227591,5.236520
0.005000,2.768230,-0.735959,3.033238,0.036138,-1.227191,19.227591,5.236409
0.005000,2.768313,-0.736103,3.033404,0.030482,-1.131053,19.227591,5.236314
0.005000,2.768383,-0.736224,3.033544,0.025308,-1.034915,19.227591,5.236235
0.005000,2.768440,-0.736323,3.033658,0.020614,-0.938777,19.227591,5.236170
0.005000,2.768486,-0.736403,3.033751,0.016401,-0.842639,19.227591,5.236117
0.005000,2.768523,-0.736466,3.033824,0.012668,-0.746501,19.227591,5.236076
0.005000,2.768550,-0.736514,3.033879,0.009416,-0.650363,19.227591,5.236044
0.005000,2.768570,-0.736549,3.033919,0.006645,-0.554225,19.227591,5.236021
0.005000,2.768584,-0.736573,3.033947,0.004355,-0.458087,19.227591,5.236006
0.005000,2.768593,-0.736588,3.033964,0.002545,-0.361949,19.227591,5.235996
0.005000,2.768598,-0.736596,3.033973,0.001216,-0.265811,19.227591,5.235991
0.005000,2.768600,-0.736599,3.033977,0.000368,-0.169673,19.227591,5.235988
0.005000,2.768600,-0.736600,3.033978,0.000000,-0.073535,19.227591,5.235988
0.005000,2.768600,-0.736600,3.033978,0.000000,0.000000,14.707096,5.235988
