dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.985423,-0.814424,3.188651,0.121669,-2.226132,19.479206,3.665191
0.005000,-2.985927,-0.814715,3.189233,0.111025,-2.128736,19.479206,3.665191
0.005000,-2.986386,-0.814979,3.189762,0.100868,-2.031340,19.479206,3.665191
0.005000,-2.986802,-0.815220,3.190243,0.091198,-1.933944,19.479206,3.665191
0.005000,-2.987177,-0.815436,3.190676,0.082016,-1.836548,19.479206,3.665191
0.005000,-2.987513,-0.815630,3.191064,0.073320,-1.739152,19.479206,3.665191
0.005000,-2.987813,-0.815803,3.191410,0.065111,-1.641756,19.479206,3.665191
0.005000,-2.988078,-0.815956,3.191716,0.057389,-1.544360,19.479206,3.665191
0.005000,-2.988311,-0.816091,3.191985,0.050155,-1.446964,19.479206,3.665191
0.005000,-2.988513,-0.816208,3.192219,0.043407,-1.349568,19.479206,3.665191
0.005000,-2.988688,-0.816309,3.192420,0.037146,-1.252172,19.479206,3.665191
0.005000,-2.988836,-0.816394,3.192592,0.031372,-1.154775,19.479206,3.665191
0.005000,-2.988961,-0.816466,3.192735,0.026085,-1.057379,19.479206,3.665191
0.005000,-2.989063,-0.816525,3.192854,0.021285,-0.959983,19.479206,3.665191
0.005000,-2.989146,-0.816573,3.192949,0.016972,-0.862587,19.479206,3.665191
0.005000,-2.989211,-0.816611,3.193025,0.013146,-0.765191,19.479206,3.665191
0.005000,-2.989261,-0.816639,3.193082,0.009807,-0.667795,19.479206,3.665191
0.005000,-2.989297,-0.816660,3.193124,0.006955,-0.570399,19.479206,3.665191
0.005000,-2.989322,-0.816675,3.193153,0.004590,-0.473003,19.479206,3.665191
0.005000,-2.989338,-0.816684,3.193171,0.002712,-0.375607,19.479206,3.665191
0.005000,-2.989347,-0.816689,3.193181,0.001321,-0.278211,19.479206,3.665191
0.005000,-2.989350,-0.816691,3.193186,0.000417,-0.180815,19.479206,3.665191
0.005000,-2.989351,-0.816692,3.193187,0.000000,-0.083419,19.479206,3.665191
0.005000,-2.989351,-0.816692,3.193187,0.000000,0.000000,16.683828,3.665191
